Record information,,,,,Study information,,,,,,,,,,,,,,,,,,,,,Management types,,,,,,,,,,,,,,,,,Analysis statistics & effects,,,,,,,,,,,,,,,,,Other,
record number,reference number,reference,one sentence summary,score,country,region1,region2,site,habitat,habitat1,habitat2,habitat3,habitat4,lon (decimal degrees),lat (decimal degrees),start year,end year,number of sites / study plots,site description,site detail,number of subsites,subsite detail,type of study,species,assemblage,agri-environment,basic agri-environment,targeted agri-environment (wader-specific or higher level),site protection - nature reserve,site protection - designation,mowing,grazing,fertilizer,herbicides / pesticides,nest protection - agricultural activities,nest protection - predation (enclosures or exclosures),ground water management (drainage inhibited),wet features / surface water management,predator control,other mgmt,other management type (provide description),management notes,overall metric,specific metric,specific metric details,unit of analysis,unit of analysis detail,sample size,analysis type 1,analysis type 2,analysis type details,significant effect (Y/N /U),direction of effect (positive / negative / none),reference metric before management,metric after management,log(effect size),effect size (where reported),values obtained from plot?,values in plots not extracted,related records,comments
1,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,black-tailed godwit,Y,,,,,,,applied site scale,,,,,,,,,,low-intensity grazing (6 cows/ha for 30 days),abundance,breeding density (birds/100 ha nest site selection phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,negative,93.69863,78.08219,-0.181260555,-0.17,Y,,,reference level metric is no management (no grazing or mowing)
2,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,black-tailed godwit,Y,,,,,,,applied site scale,,,,,,,,,,high-intensity grazing (20 cows/ha 2 days),abundance,breeding density (birds/100 ha nest site selection phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,negative,93.69863,21.09589,-1.472902619,-0.77,Y,,,reference level metric is no management (no grazing or mowing)
3,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,black-tailed godwit,Y,,,,,,,applied site scale,,,,,,,,,,low-intensity grazing (6 cows/ha for 30 days),abundance,breeding density (birds/100 ha incubation phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,negative,50.27397,30.27397,-0.500714619,-0.40,Y,,,reference level metric is no management (no grazing or mowing)
4,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,black-tailed godwit,Y,,,,,,,applied site scale,,,,,,,,,,high-intensity grazing (20 cows/ha 2 days),abundance,breeding density (birds/100 ha incubation phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,negative,50.27397,20.27397,-0.893683061,-0.60,Y,,,reference level metric is no management (no grazing or mowing)
5,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,lapwing,Y,,,,,,,applied site scale,,,,,,,,,,low-intensity grazing (6 cows/ha for 30 days),abundance,breeding density (birds/100 ha nest site selection phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,positive,95.4291,213.71738,0.803381917,1.24,Y,,,reference level metric is no management (no grazing or mowing)
6,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,lapwing,Y,,,,,,,applied site scale,,,,,,,,,,high-intensity grazing (20 cows/ha 2 days),abundance,breeding density (birds/100 ha nest site selection phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,negative,95.4291,20.83379,-1.503317176,-0.78,Y,,,reference level metric is no management (no grazing or mowing)
7,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,lapwing,Y,,,,,,,applied site scale,,,,,,,,,,low-intensity grazing (6 cows/ha for 30 days),abundance,breeding density (birds/100 ha incubation phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,positive,47.21034,112.12831,0.858944959,1.38,Y,,,reference level metric is no management (no grazing or mowing)
8,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,lapwing,Y,,,,,,,applied site scale,,,,,,,,,,high-intensity grazing (20 cows/ha 2 days),abundance,breeding density (birds/100 ha incubation phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,negative,47.21034,32.22831,-0.376907693,-0.32,Y,,,reference level metric is no management (no grazing or mowing)
9,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,redshank,Y,,,,,,,applied site scale,,,,,,,,,,low-intensity grazing (6 cows/ha for 30 days),abundance,breeding density (birds/100 ha nest site selection phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,,
10,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,redshank,Y,,,,,,,applied site scale,,,,,,,,,,high-intensity grazing (20 cows/ha 2 days),abundance,breeding density (birds/100 ha nest site selection phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,,
11,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,redshank,Y,,,,,,,applied site scale,,,,,,,,,,low-intensity grazing (6 cows/ha for 30 days),abundance,breeding density (birds/100 ha incubation phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,no data,,,,,,,,no figures or indication of what direction the effect of management is; only result given is that management is significant
12,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,redshank,Y,,,,,,,applied site scale,,,,,,,,,,high-intensity grazing (20 cows/ha 2 days),abundance,breeding density (birds/100 ha incubation phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,no data,,,,,,,,no figures or indication of what direction the effect of management is; only result given is that management is significant
13,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,oystercatcher,Y,,,,,,,applied site scale,,,,,,,,,,low-intensity grazing (6 cows/ha for 30 days),abundance,breeding density (birds/100 ha nest site selection phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,,
14,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,oystercatcher,Y,,,,,,,applied site scale,,,,,,,,,,high-intensity grazing (20 cows/ha 2 days),abundance,breeding density (birds/100 ha nest site selection phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,,
15,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,oystercatcher,Y,,,,,,,applied site scale,,,,,,,,,,low-intensity grazing (6 cows/ha for 30 days),abundance,breeding density (birds/100 ha incubation phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,no data,,,,,,,,no figures or indication of what direction the effect of management is; only result given is that management is significant
16,58,"Verhulst, J., Kleijn, D., Loonen, W., Berendse, F. & Smit, C. (2011) Seasonal distribution of meadow birds in relation to in-field heterogeneity and management. Agriculture Ecosystems & Environment, 142, 161Ð166.","Fields grazed at relatively low-intensity for longer periods had higher densities of lapwing, and also black-tailed godwit (though unmanaged fields had the highest godwit abundance). No specific directional effects of management given for redshank and oystercatcher.",medium,Netherlands,,,Eempolders,pastoral,farmland,lowland wet grassland,,,5.3,52.3,2005,2005,,,small (0-10 kmsq),,,correlative,oystercatcher,Y,,,,,,,applied site scale,,,,,,,,,,high-intensity grazing (20 cows/ha 2 days),abundance,breeding density (birds/100 ha incubation phase),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,no data,,,,,,,,no figures or indication of what direction the effect of management is; only result given is that management is significant
1,59,"Vickery, J.A., Sutherland, W.J., OBrien, M., Watkinson, A.R. & Yallop, A. (1997) Managing coastal grazing marshes for breeding waders and overwintering geese: Is there a conflict? Biological Conservation, 79, 23Ð34.","Fields grazed intensively by grey and Brent geese in winter had lower breeding densities of lapwing, redshank and snipe in summer (not really being used as a management tool though!). Fields grazed by cattle also had lower densities of breeding waders.",poor,United Kingdom,England,Norfolk,3 North Norfolk coast marshes,mixed pastoral/unenclosed,natural/semi-natural grassland,"wet coastal meadow, saltmarsh, arable",,,0.7,53.0,1990,1991,81,fields,small (0-10 kmsq),,,correlative,redshank,Y,,,,,,,applied site scale,,,,,,,,,,over-winter grazing by geese,abundance,breeding density (pairs/ha),,field/plot/site,,medium (30-100),frequentist,,"correlation, DCCA",Y,negative,,,,,,,,
2,59,"Vickery, J.A., Sutherland, W.J., OBrien, M., Watkinson, A.R. & Yallop, A. (1997) Managing coastal grazing marshes for breeding waders and overwintering geese: Is there a conflict? Biological Conservation, 79, 23Ð34.","Fields grazed intensively by grey and Brent geese in winter had lower breeding densities of lapwing, redshank and snipe in summer (not really being used as a management tool though!). Fields grazed by cattle also had lower densities of breeding waders.",poor,United Kingdom,England,Norfolk,3 North Norfolk coast marshes,mixed pastoral/unenclosed,natural/semi-natural grassland,"wet coastal meadow, saltmarsh, arable",,,0.7,53.0,1990,1991,81,fields,small (0-10 kmsq),,,correlative,lapwing,Y,,,,,,,applied site scale,,,,,,,,,,over-winter grazing by geese,abundance,breeding density (pairs/ha),,field/plot/site,,medium (30-100),frequentist,,"correlation, DCCA",Y,negative,,,,,,,,
3,59,"Vickery, J.A., Sutherland, W.J., OBrien, M., Watkinson, A.R. & Yallop, A. (1997) Managing coastal grazing marshes for breeding waders and overwintering geese: Is there a conflict? Biological Conservation, 79, 23Ð34.","Fields grazed intensively by grey and Brent geese in winter had lower breeding densities of lapwing, redshank and snipe in summer (not really being used as a management tool though!). Fields grazed by cattle also had lower densities of breeding waders.",poor,United Kingdom,England,Norfolk,3 North Norfolk coast marshes,mixed pastoral/unenclosed,natural/semi-natural grassland,"wet coastal meadow, saltmarsh, arable",,,0.7,53.0,1990,1991,81,fields,small (0-10 kmsq),,,correlative,snipe,Y,,,,,,,applied site scale,,,,,,,,,,over-winter grazing by geese,abundance,breeding density (pairs/ha),,field/plot/site,,medium (30-100),frequentist,,"correlation, DCCA",N,negative,,,,,,,,
4,59,"Vickery, J.A., Sutherland, W.J., OBrien, M., Watkinson, A.R. & Yallop, A. (1997) Managing coastal grazing marshes for breeding waders and overwintering geese: Is there a conflict? Biological Conservation, 79, 23Ð34.","Fields grazed intensively by grey and Brent geese in winter had lower breeding densities of lapwing, redshank and snipe in summer (not really being used as a management tool though!). Fields grazed by cattle also had lower densities of breeding waders.",poor,United Kingdom,England,Norfolk,3 North Norfolk coast marshes,mixed pastoral/unenclosed,natural/semi-natural grassland,"wet coastal meadow, saltmarsh, arable",,,0.7,53.0,1990,1991,81,fields,small (0-10 kmsq),,,correlative,redshank,Y,,,,,,,applied site scale,,,,,,,,,,livestock grazing intensity (during prior spring),abundance,breeding density (pairs/ha),,field/plot/site,,medium (30-100),frequentist,,"correlation, DCCA",N,negative,,,,,,,,
5,59,"Vickery, J.A., Sutherland, W.J., OBrien, M., Watkinson, A.R. & Yallop, A. (1997) Managing coastal grazing marshes for breeding waders and overwintering geese: Is there a conflict? Biological Conservation, 79, 23Ð34.","Fields grazed intensively by grey and Brent geese in winter had lower breeding densities of lapwing, redshank and snipe in summer (not really being used as a management tool though!). Fields grazed by cattle also had lower densities of breeding waders.",poor,United Kingdom,England,Norfolk,3 North Norfolk coast marshes,mixed pastoral/unenclosed,natural/semi-natural grassland,"wet coastal meadow, saltmarsh, arable",,,0.7,53.0,1990,1991,81,fields,small (0-10 kmsq),,,correlative,lapwing,Y,,,,,,,applied site scale,,,,,,,,,,livestock grazing intensity (during prior spring),abundance,breeding density (pairs/ha),,field/plot/site,,medium (30-100),frequentist,,"correlation, DCCA",N,negative,,,,,,,,
6,59,"Vickery, J.A., Sutherland, W.J., OBrien, M., Watkinson, A.R. & Yallop, A. (1997) Managing coastal grazing marshes for breeding waders and overwintering geese: Is there a conflict? Biological Conservation, 79, 23Ð34.","Fields grazed intensively by grey and Brent geese in winter had lower breeding densities of lapwing, redshank and snipe in summer (not really being used as a management tool though!). Fields grazed by cattle also had lower densities of breeding waders.",poor,United Kingdom,England,Norfolk,3 North Norfolk coast marshes,mixed pastoral/unenclosed,natural/semi-natural grassland,"wet coastal meadow, saltmarsh, arable",,,0.7,53.0,1990,1991,81,fields,small (0-10 kmsq),,,correlative,snipe,Y,,,,,,,applied site scale,,,,,,,,,,livestock grazing intensity (during prior spring),abundance,breeding density (pairs/ha),,field/plot/site,,medium (30-100),frequentist,,"correlation, DCCA",N,negative,,,,,,,,
1,60,"Watson, A. & Rae, R. (1997) Some effects of set-aside on breeding birds in northeast Scotland. Bird Study, 44, 245Ð251.","First-summer set-aside fields had significantly higher densities of breeding curlew than control fields, but not significantly higher densities of lapwing or oystercatchers.",medium,United Kingdom,Scotland,NE Scotland,,arable,farmland,,,,,,1988,1991,,,small (0-10 kmsq),,,semi-experimental,curlew,Y,applied site scale,,,,,,,,,,,,,,fallow/set-aside,fallow (set-aside),,abundance,breeding density (pairs/10 ha),,field/plot/site,,small (< 30),frequentist,univariate,Wilcoxon matched pairs test,Y,positive,0.24,2.19,1.290646286,8.13,,,,reference metric is paired control field in same year with no set-aside
2,60,"Watson, A. & Rae, R. (1997) Some effects of set-aside on breeding birds in northeast Scotland. Bird Study, 44, 245Ð251.","First-summer set-aside fields had significantly higher densities of breeding curlew than control fields, but not significantly higher densities of lapwing or oystercatchers.",medium,United Kingdom,Scotland,NE Scotland,,arable,farmland,,,,,,1988,1991,,,small (0-10 kmsq),,,semi-experimental,lapwing,Y,applied site scale,,,,,,,,,,,,,,fallow/set-aside,fallow (set-aside),,abundance,breeding density (pairs/10 ha),,field/plot/site,,small (< 30),frequentist,univariate,Wilcoxon matched pairs test,N,positive,0.9,5.54,1.461931775,5.16,,,,reference metric is paired control field in same year with no set-aside
3,60,"Watson, A. & Rae, R. (1997) Some effects of set-aside on breeding birds in northeast Scotland. Bird Study, 44, 245Ð251.","First-summer set-aside fields had significantly higher densities of breeding curlew than control fields, but not significantly higher densities of lapwing or oystercatchers.",medium,United Kingdom,Scotland,NE Scotland,,arable,farmland,,,,,,1988,1991,,,small (0-10 kmsq),,,semi-experimental,oystercatcher,Y,applied site scale,,,,,,,,,,,,,,fallow/set-aside,fallow (set-aside),,abundance,breeding density (pairs/10 ha),,field/plot/site,,small (< 30),frequentist,univariate,Wilcoxon matched pairs test,N,positive,0.46,2.07,0.984727893,3.50,,,,reference metric is paired control field in same year with no set-aside
1,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,oystercatcher,Y,,,,applied site scale,,,,,,,,,,,,,,occupancy,presence/absence,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,positive,,,,,,,62,
2,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,oystercatcher,Y,applied site scale,,,,,,,,,,,,,,,,ESA,occupancy,presence/absence,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,positive,,,,,,,62,
3,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,oystercatcher,Y,,,,,applied site scale,,,,,,,,,,,,SSSI,occupancy,presence/absence,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,62,
4,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,oystercatcher,Y,,,,,,,applied site scale,,,,,,,,,,cattle grazing,occupancy,presence/absence,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,positive,,,,,,,62,
5,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,oystercatcher,Y,,,,applied site scale,,,,,,,,,,,,,,abundance,breeding density (pairs/km^2),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,62,
6,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,oystercatcher,Y,applied site scale,,,,,,,,,,,,,,,,ESA,abundance,breeding density (pairs/km^2),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,62,
7,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,oystercatcher,Y,,,,,applied site scale,,,,,,,,,,,,SSSI,abundance,breeding density (pairs/km^2),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,Y,positive,,,,,,,62,
8,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,oystercatcher,Y,,,,,,,applied site scale,,,,,,,,,,sheep grazing,abundance,breeding density (pairs/km^2),,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,negative,,,,,,,62,
9,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,oystercatcher,Y,,,,applied site scale,,,,,,,,,,,,,,abundance change,change in number of pairs,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,62,
10,61,"Wilson, A.M., Vickery, J.A., Brown, A., Langston, R.H.W., Smallshire, D., Wotton, S. & Vanhinsbergh, D. (2005) Changes in the numbers of breeding waders on lowland wet grasslands in England and Wales between 1982 and 2002. Bird Study, 52, 55Ð69.","Breeding wader occupancy, densities and density change between 1982-2002 generally positively associated with either site designation and/or protection as nature reserve. Mixed effect of grazing, positive for some species, negative for others.",medium,United Kingdom,England,,,pastoral,"natural/semi-natural grassland, farmland",lowland wet grassland,,,,,1982,2002,1051,sites,,,,correlative,oystercatcher,Y,applied site scale,,,,,,,,,,,,,,,,ESA,abundance change,change in number of pairs,,field/plot/site,,large (100-1000),frequentist,multivariate,GLM,N,no data,,,,,,,62,
